YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
DemandDETT,1,1.005830463,1.015048683,1.00580274,1.005648757,1.004655162,0.990373044,1.004864496,0.994776121,0.985456987,0.973614943,0.989142801,0.979305582,0.968195737,0.97259863,0.972808763,0.970394956,0.980014831,0.998005591,0.99893109,0.99334004,1.005036096,1.008713886,1.002121633,1.011492217,1.01711567,1.026800467,1.010802697,1.02945956,1.029696526,1.021068182,1.025577976,1.010288807,1.010101199,1.004018351,1.010879093,1.013461916,1.007613021,1.003809534,1.007736131,1.007052583,0.994791961,0.998800164,1.005864867,1.014565411,1.00815695,1.007169552,1.00880086,1.019649928,1.005074964,1.010314778,1.002543332,1.000030954,1.004301065,0.999134266,0.999384443,1.001075827,1.003439053,1.016489508,1.015317715,1.000040175,1.007016818,1.00878934,1.012525997,0.99844862,0.99954715,0.997113892,1.004072111,1.008976546,1.001695335,0.994388729,1.006697815,1.004016656,0.995830286,0.990925924,0.989355772,0.984258987,0.976192896,0.969562681,0.98471964,0.989491621,0.992691042,0.990002363,0.991992035,0.985965252,0.975555047,0.972357873,0.970211425,0.974112285,0.977588653,0.973049411,0.963932076,0.967780748,0.967279872,0.957885852,0.962938076,0.961258867,0.965767294,0.970400629,0.967514075,0.963430167,0.971882899,0.970880845,0.97798075,0.979941642,0.965299302,0.981278365,0.978439837,0.973467178,0.962728372
DemandDETT,1,1.015235182,1.010482047,0.997617619,0.998922512,1.000872416,1.005125692,0.99353588,0.998824143,1.001773814,0.996565125,1.008040449,1.013452828,1.004066859,1.014146662,1.000260802,0.993226978,0.991107926,0.993118328,0.989039618,0.98912116,0.99055565,0.995126279,0.989524655,0.986685308,0.973316517,0.976980786,0.971407388,0.982474736,0.991108963,0.972925177,0.968137435,0.964544194,0.972854081,0.97692457,0.973549221,0.976398298,0.978682009,0.987888808,0.99181533,0.975995625,0.978182762,0.962336581,0.97482935,0.982942205,0.989556675,0.98960803,1.000221695,1.01274341,1.008578298,1.009043539,1.004411278,0.9964578,1.000977598,0.997470715,0.996619426,0.98086425,0.971813311,0.979792984,0.986184472,0.991986772,0.987131651,0.988386306,0.989252241,1.000481305,1.002840639,1.002579227,0.998042597,1.012017227,1.014626315,1.017458395,1.020042911,1.023966179,1.022293866,1.009627026,1.021393815,1.032103264,1.035876234,1.027881726,1.036516748,1.035074702,1.039978331,1.051353187,1.0590942,1.059572967,1.063989534,1.055240082,1.053197459,1.035778059,1.030387697,1.032176505,1.020012912,1.012096834,1.01618872,1.016269857,1.010800842,1.004488113,1.01693075,1.017572882,1.004436288,1.007209352,1.006113918,1.019258489,1.015407222,1.008941556,1.004451703,1.000374784,1.003684909,1.004446311,1.007012848
DemandDETT,1,0.987672302,0.983580885,0.982023637,0.979931912,0.976932535,0.982678468,0.980337985,0.990419,0.984059947,0.980908669,0.968723037,0.95980093,0.963797398,0.965582697,0.965408155,0.981168524,0.985504374,0.984269148,0.999555668,0.997589038,0.996401564,0.998560817,0.999207395,0.996873826,0.99433122,0.99936098,1.002098418,1.001796159,1.00418906,1.007101029,1.017679732,1.023045902,1.017949158,1.01589844,1.015794127,1.017272764,1.027038597,1.010287333,0.999185295,0.987920543,0.982732084,0.973345106,0.96153435,0.966996528,0.972668768,0.955546888,0.962251577,0.968335062,0.959638711,0.975705722,0.967969104,0.959783325,0.962927319,0.958966498,0.947909018,0.943614402,0.944226835,0.953100304,0.958650766,0.959718413,0.967852146,0.976661647,0.983141833,0.975273632,0.97788776,0.98635291,0.997379991,0.996273004,0.995935204,0.990550015,0.990581997,0.998308836,1.012500693,1.009500411,1.005602167,1.002977207,1.00351325,1.01518573,1.00353698,1.001020432,1.001263563,0.988436059,1.000857683,1.004758566,0.992135963,0.99410987,1.000584553,1.004207698,0.995480071,0.980482779,0.982973549,0.982211145,0.982088936,0.974280477,0.972143239,0.969059465,0.972057981,0.978651945,0.972319953,0.954980252,0.940061885,0.958135026,0.974822615,0.97358824,0.978270018,0.966907259,0.964832008,0.961549281,0.9736996
DemandDETT,1,0.995042642,0.997859807,0.9951143,0.998130799,0.987173624,0.98705354,0.975927171,0.963463835,0.973635418,0.965048842,0.958730343,0.962313095,0.95823689,0.965725616,0.963593432,0.962746756,0.956781923,0.960101769,0.961147202,0.958115792,0.95796656,0.950376842,0.94573732,0.952904551,0.942988075,0.937285361,0.943958233,0.935802204,0.927357975,0.93739181,0.92633722,0.928186623,0.91813068,0.921016992,0.917524551,0.901116652,0.89817311,0.90191657,0.897161509,0.897466329,0.8922756,0.890750714,0.890100621,0.899849713,0.889460122,0.878763243,0.88914484,0.893008794,0.889266839,0.889347512,0.896632863,0.906493598,0.902660785,0.909640842,0.920842804,0.911777229,0.915867254,0.91485195,0.924659421,0.92952316,0.939077009,0.93469107,0.946748915,0.953955347,0.940285038,0.93458199,0.927803712,0.926067072,0.919800022,0.910015026,0.899147205,0.895997101,0.8945532,0.908110699,0.902138311,0.897064925,0.900278357,0.903845671,0.903072977,0.895828374,0.892928027,0.890495436,0.890573865,0.887903297,0.887023816,0.894759768,0.890759024,0.886832859,0.888485646,0.88228469,0.893013852,0.904660985,0.899361714,0.895368196,0.887678104,0.884467657,0.884948911,0.896159255,0.895584614,0.894758731,0.893419765,0.890441184,0.897517305,0.892239955,0.896024789,0.88081133,0.881818544,0.889661676,0.889484522
DemandDETT,1,1.007981339,0.989721192,0.988425752,0.983751481,0.96984091,0.972510873,0.967903662,0.958798077,0.966544238,0.97086695,0.977126763,0.972142681,0.960551562,0.952277828,0.956829609,0.958799651,0.960911902,0.968762438,0.974473049,0.977612675,0.971317945,0.968983985,0.98610547,0.990294688,0.98707266,0.983896126,0.978182264,0.976253937,0.971648623,0.970828762,0.974373978,0.975830978,0.967978188,0.957931361,0.967441003,0.974928719,0.967492462,0.971268579,0.971697303,0.968365591,0.952348996,0.954749757,0.966043043,0.973625885,0.967514125,0.975222188,0.981164436,0.980045844,0.984360872,0.988887356,0.979140312,0.977253965,0.971834181,0.974647594,0.978172655,0.99453255,0.986613503,0.976495166,0.968201769,0.980178171,0.979009304,0.968813237,0.977485044,0.981877626,0.982948751,0.989657228,0.987934494,0.978740914,0.980453951,0.987548232,0.989260536,0.98912547,0.981257484,0.970077083,0.980441993,0.978190235,0.97314131,0.969667379,0.964313353,0.960136566,0.942950102,0.930826247,0.916668119,0.908804439,0.913087662,0.915518849,0.914023424,0.910158524,0.926836209,0.936419665,0.920322985,0.927280563,0.91518114,0.907134392,0.906512868,0.904771069,0.900352681,0.906172919,0.89242711,0.891638037,0.891791146,0.889514577,0.903132892,0.891860638,0.887756952,0.893724715,0.891861164,0.899018217,0.896678527
DemandDETT,1,0.98480221,0.98021426,0.973145735,0.976286833,0.987484622,0.987197129,0.979824557,0.96823188,0.977600968,0.973492485,0.966066377,0.971268029,0.978130294,0.98774614,1.002016374,1.012163203,1.004780954,1.006280692,1.006163232,1.002919245,0.99267375,0.992463415,1.002106454,0.997059776,0.997381954,0.988955402,0.99527121,0.992445663,0.983556716,1.00059085,0.998740318,0.995925075,0.996598679,0.995642279,0.987540251,0.991420251,0.989948169,0.99886528,1.000490683,0.997609444,1.0035733,0.995425834,0.995849702,1.00108282,0.998791925,1.009046551,1.015550092,1.023219772,1.019218301,1.009332424,1.013881049,1.023726508,1.007678219,0.999264502,1.001602139,1.013219763,1.029343225,1.027640851,1.03880119,1.036418242,1.040627997,1.036966143,1.045552399,1.044724866,1.046608213,1.058531599,1.054135102,1.05604246,1.051764362,1.058833528,1.075717859,1.056537525,1.056981935,1.046106426,1.037650531,1.026021427,1.036070911,1.053229055,1.050078388,1.054921401,1.047401711,1.059723181,1.073999531,1.076682566,1.071332694,1.059400386,1.064253238,1.078246132,1.080166622,1.074438827,1.074644262,1.071038405,1.06624578,1.06312386,1.066051566,1.055799871,1.064383376,1.075623387,1.087634349,1.090440031,1.091915604,1.105492469,1.093042502,1.087500985,1.079243097,1.080828571,1.090313338,1.104846771,1.095544703
DemandDETT,1,0.999099631,0.992805046,0.993256279,0.996386503,0.990599565,1.000155407,0.987594948,0.984912695,0.97342483,0.968612977,0.966871057,0.977905079,0.974809489,0.973716818,0.98586009,0.995190259,0.994711488,0.996970648,1.002065959,1.006657441,1.01338127,1.024331631,1.022347426,1.018812763,1.024665963,1.005412932,0.986419876,0.992309172,0.993426048,0.990518146,0.991745597,0.995697528,0.98657468,0.987582421,0.993644722,0.999839354,0.98550969,0.98216807,0.988526087,0.989112932,0.989883194,0.985499174,0.985977433,0.986791313,0.970289794,0.973924111,0.971486418,0.968101297,0.979185539,0.986848997,0.983101872,0.972920289,0.969384952,0.977888747,0.981591939,0.97186173,0.959156081,0.973526664,0.956222783,0.946416331,0.961079348,0.96757098,0.97258094,0.973739519,0.984824311,0.990185518,1.004051177,1.015568193,1.027633319,1.032683413,1.020155063,1.026549658,1.037094587,1.030550592,1.0177715,1.015461499,1.012017321,1.009881982,0.99829656,1.003215177,1.011710279,0.997799894,1.00424944,1.013650525,1.006204893,0.999213343,1.004507852,1.001733672,0.998668084,1.003798446,0.999354906,1.010636839,1.008560466,1.011069782,1.028292375,1.048286755,1.046946506,1.060194858,1.061116366,1.076155214,1.075693473,1.075106452,1.060976513,1.045710168,1.039807243,1.055761102,1.056330109,1.052487504,1.037918306
DemandDETT,1,1.011066489,1.024034199,1.018069952,1.017593969,1.016166827,1.014627262,1.03192778,1.02757359,1.033420451,1.040877072,1.032411758,1.039160524,1.045499994,1.056120715,1.063510939,1.078494233,1.081286251,1.088961079,1.096180425,1.093138942,1.106461856,1.122646687,1.110937037,1.118559533,1.103683874,1.102633777,1.105789397,1.111506317,1.111198618,1.103776598,1.106110876,1.121411788,1.129957275,1.140741129,1.135250546,1.14393881,1.149616758,1.154387479,1.151677185,1.156444074,1.165852997,1.162901245,1.166824892,1.160204583,1.140690423,1.150217803,1.149464962,1.164206992,1.155156374,1.152743469,1.142117821,1.125348998,1.132015007,1.129896618,1.141475587,1.140937944,1.130838948,1.148106776,1.149952993,1.163057605,1.166233571,1.172255234,1.173515349,1.175651586,1.181849291,1.162047147,1.156774294,1.174988365,1.188400027,1.19652314,1.192385075,1.20246222,1.193244903,1.188698065,1.179521963,1.180653345,1.165125386,1.162658513,1.158262951,1.169627587,1.171436298,1.169554417,1.17492602,1.180076585,1.194574283,1.198834928,1.192306762,1.198384222,1.195368475,1.203639958,1.201409278,1.203743672,1.206061652,1.20552054,1.20797731,1.207427454,1.207788836,1.216068747,1.207062494,1.188987307,1.190953415,1.181870431,1.197978739,1.187945737,1.199758276,1.179094256,1.175668558,1.185346754,1.171114518
DemandDETT,1,0.998348902,0.984093043,0.981351595,0.965249654,0.950282207,0.944159345,0.942733201,0.9526766,0.948041308,0.940683407,0.941515552,0.925678247,0.922916571,0.921130941,0.907961633,0.923270616,0.939890642,0.951845841,0.940762165,0.946892,0.955277918,0.956511418,0.96225504,0.956044398,0.953352887,0.950714295,0.947542116,0.940601216,0.945293775,0.936300462,0.942694013,0.930347077,0.924053203,0.921816329,0.929153685,0.911427744,0.91285268,0.904648923,0.899415349,0.903092492,0.89997926,0.897338533,0.900158292,0.89712473,0.898499252,0.898386088,0.899910221,0.901506763,0.898779855,0.898910458,0.898548543,0.892188693,0.898970148,0.897041905,0.897285997,0.897152005,0.892294812,0.881918438,0.895784749,0.89738891,0.897339648,0.886829531,0.89415615,0.894703488,0.890388778,0.900474848,0.902709589,0.905007451,0.905379731,0.905679299,0.910463332,0.912784082,0.917187283,0.914354952,0.918654246,0.917154329,0.929925377,0.932636236,0.925437647,0.921410905,0.919826234,0.929153542,0.930704865,0.929494973,0.918392988,0.914946831,0.914986033,0.911796812,0.905691227,0.897673104,0.889305607,0.888841941,0.876115712,0.865474895,0.867214812,0.866726954,0.869700515,0.86395578,0.852508789,0.858425769,0.85742159,0.866777753,0.862277227,0.868030072,0.874039867,0.88423175,0.892471077,0.892794068,0.895004987
DemandDETT,1,0.997551466,0.995391204,0.996486604,0.995071159,0.980951602,0.978664841,0.987333813,0.995750342,1.006243316,1.002736121,1.003517561,0.984828725,0.983865716,0.966637107,0.968549017,0.962709974,0.96921199,0.961549452,0.969523654,0.974697322,0.978446427,0.972428184,0.956937773,0.958563287,0.956884842,0.967921591,0.982673493,0.983782547,0.973506509,0.97777032,0.993780182,0.996501034,1.00234497,1.002226571,0.985880843,0.986922923,0.99341707,0.985942547,0.978829162,0.975578,0.975747629,0.980838287,0.965395706,0.966831716,0.983858791,0.981315031,0.982406498,0.995808401,0.995323525,1.003045766,0.988693181,0.986236077,0.991352109,0.99483618,0.99322527,0.984169519,0.991215938,0.986717147,0.974465708,0.972758282,0.987547772,0.990287761,0.98727764,0.998467092,0.998998522,0.993170983,1.002628731,0.996976262,0.99592001,0.997225233,1.006985191,1.013135842,1.016069989,1.024171455,1.015457492,1.020118032,1.017610383,1.031777784,1.029685979,1.044186136,1.052663071,1.057830073,1.056407136,1.064936674,1.070818642,1.068656107,1.071121117,1.085097497,1.079361797,1.07023243,1.052316129,1.068683415,1.078347395,1.06962562,1.078587879,1.091188651,1.088319168,1.102847117,1.102851962,1.10287887,1.101692971,1.12080573,1.107176461,1.100051734,1.102908497,1.095495005,1.095998655,1.089085529,1.069026363
DemandDETT,1,1.005017911,0.993402713,1.006234222,1.020989793,1.020051347,1.029286991,1.030633619,1.023156021,1.031288034,1.030619767,1.048029338,1.054552206,1.05689193,1.043237883,1.051448831,1.053813281,1.070058394,1.086387035,1.082255739,1.077231873,1.060048062,1.04419287,1.054283066,1.066264142,1.076713281,1.07125075,1.06251325,1.06987392,1.064612039,1.063876678,1.060912216,1.060511958,1.055289339,1.057367426,1.050713969,1.053340494,1.053866263,1.066426906,1.056362227,1.048318009,1.065238377,1.06201287,1.059866801,1.064535475,1.053705092,1.05872565,1.056264557,1.047667991,1.038110275,1.056761413,1.056737293,1.070155128,1.076203193,1.074988215,1.083447227,1.096141382,1.092846382,1.091962575,1.082404857,1.063874117,1.067113376,1.064494843,1.075431958,1.078227933,1.085065366,1.070586666,1.076897797,1.086620923,1.080518329,1.090761746,1.092434804,1.088442852,1.094414766,1.083545455,1.098068904,1.101020415,1.097468932,1.098474159,1.097450954,1.089004113,1.082233316,1.082954929,1.07233037,1.075347287,1.063044262,1.07176912,1.075019041,1.080308057,1.09578117,1.088716149,1.096038857,1.100266938,1.111642155,1.109307647,1.117087942,1.102147173,1.091738387,1.095105506,1.078905492,1.092253337,1.089430127,1.104238347,1.091420308,1.081622722,1.087080839,1.093304352,1.090707918,1.101619094,1.099236239
DemandDETT,1,1.012680213,1.020303307,1.031394601,1.026982092,1.01280503,1.013155271,1.006699882,1.003396643,1.020998285,1.009920988,1.006605028,1.011712971,1.01577089,1.019167,1.006220542,1.014240432,1.015358312,1.019581586,1.024586811,1.039968992,1.034570432,1.034474196,1.024380813,1.031516119,1.029318482,1.025498326,1.029407428,1.031025752,1.023956466,1.017356141,1.017232299,1.00965946,1.018989398,1.01322355,1.010902943,1.02499112,1.016033453,1.016028171,1.030960004,1.02126447,1.019395542,1.022212188,1.035973789,1.025665415,1.03073051,1.023683745,1.037630173,1.039446691,1.034454215,1.02578045,1.023907333,1.027342446,1.036258408,1.033381099,1.049174658,1.03559996,1.046431239,1.043596467,1.06112019,1.067881046,1.049905397,1.045762775,1.041028125,1.044923757,1.049716332,1.042264074,1.046791246,1.027453882,1.026310299,1.022991036,1.02880069,1.03107562,1.033215982,1.041621008,1.042544168,1.042544209,1.037081469,1.039307272,1.037045442,1.033699386,1.032781517,1.017828826,1.017359212,1.022943317,1.002811331,1.005580067,1.012207679,1.012076893,1.021275649,1.018117014,1.004520963,1.018991656,1.024125462,1.029470095,1.023857897,1.022721682,1.032357577,1.039413435,1.049374822,1.041065611,1.050032137,1.048679029,1.050153861,1.050075669,1.049720431,1.050239161,1.070314237,1.069086967,1.074681043
DemandDETT,1,0.999668451,0.993112234,1.004743532,1.01961726,1.019062812,1.005644131,1.010924417,1.01828033,1.015788065,1.013329323,1.005947654,1.017393432,1.009053987,0.998015053,1.002292255,1.009965882,1.014510355,1.009341746,0.996732686,1.001344675,0.994268838,1.005077893,1.014223614,1.008566065,0.998559198,1.002465187,1.014931013,1.021763641,1.032944279,1.03712523,1.031164799,1.038466306,1.038790929,1.045683599,1.047394371,1.04752971,1.040995263,1.036854416,1.034130118,1.035071605,1.030040058,1.03045198,1.029655801,1.030979358,1.030186532,1.035371723,1.041655393,1.039576065,1.036326204,1.040431716,1.051995348,1.048514604,1.05926277,1.068840801,1.082420955,1.073425046,1.074652054,1.079992086,1.06980391,1.064284485,1.069851878,1.079896412,1.076998831,1.084135497,1.102176811,1.09377808,1.095172532,1.094833659,1.106643406,1.105748259,1.111261097,1.120539932,1.121801531,1.116390233,1.104480914,1.115799876,1.129426476,1.133911965,1.125018292,1.127775903,1.122404622,1.118328674,1.121197271,1.14221538,1.139231062,1.154372797,1.151396974,1.173127771,1.182202191,1.177159215,1.178932809,1.173723259,1.178653582,1.174704605,1.180259577,1.171049217,1.152994941,1.160084452,1.170535164,1.162597397,1.171950913,1.170328256,1.176473236,1.175434453,1.172264347,1.186754973,1.178990912,1.16880964,1.162517441
DemandDETT,1,0.992113801,0.980684909,0.973268198,0.975239947,0.978818174,0.976470278,0.96967796,0.975488961,0.988545514,0.982020513,0.971447164,0.975626734,0.976697527,0.969330752,0.978605959,0.99219516,0.992256512,0.97289781,0.980054545,0.969304206,0.973552126,0.959095172,0.955408413,0.951142435,0.955795856,0.940910975,0.945756468,0.955288492,0.954021006,0.944935635,0.936120734,0.945289411,0.944757463,0.957967218,0.951808928,0.94589149,0.958758005,0.957678102,0.942392647,0.944145306,0.933553608,0.942513804,0.950197208,0.962083874,0.952091133,0.961064976,0.950443679,0.964646097,0.96588924,0.972825008,0.972332896,0.960372715,0.960732444,0.956684022,0.962141105,0.946699,0.959340411,0.963545924,0.966654551,0.971125282,0.962896455,0.947697126,0.936876445,0.93798945,0.932455443,0.947529188,0.930190737,0.931091529,0.92934512,0.930550958,0.929106393,0.936534427,0.930931086,0.923010964,0.915500447,0.916209803,0.932915671,0.924376476,0.917224887,0.918075615,0.91803861,0.915825289,0.913721889,0.91567691,0.911705681,0.911008141,0.918468644,0.909521272,0.909519248,0.902273174,0.903771164,0.897373122,0.89293825,0.897234897,0.9058725,0.892628474,0.89193689,0.892178183,0.880574392,0.864358785,0.87480187,0.86873718,0.862405109,0.847701224,0.847299985,0.839766523,0.837505895,0.831808258,0.840577033
DemandDETT,1,1.004899919,0.999494919,1.007735523,1.004727491,1.008841064,1.008550757,0.999552876,0.983784335,0.994588372,0.981899267,0.971242523,0.970270733,0.971528049,0.963803119,0.965079107,0.979066967,0.962958732,0.957759013,0.964302062,0.974778106,0.966224124,0.957860267,0.964064121,0.963421343,0.962252153,0.965028297,0.960606992,0.955371766,0.952717879,0.954831343,0.958723724,0.958095081,0.963775358,0.948030154,0.943940934,0.940035689,0.947150493,0.94411931,0.950950187,0.937154179,0.947148225,0.950171345,0.939460913,0.944516573,0.948234003,0.953547727,0.941178917,0.938462083,0.9422779,0.951460605,0.962806553,0.967233114,0.960500339,0.953224018,0.941016672,0.944392739,0.959986762,0.954073687,0.968791246,0.976325447,0.964650454,0.971222186,0.975950679,0.973656971,0.971651963,0.978429906,0.991805645,0.995304895,1.005172848,1.018692092,1.010856274,1.014127229,1.029401417,1.022539507,1.036381214,1.025579238,1.042703909,1.054171096,1.056822939,1.061632735,1.059611487,1.063280133,1.058128654,1.053735241,1.070152679,1.070953176,1.076073334,1.074797755,1.07086979,1.057671926,1.053832469,1.042236775,1.038555362,1.024614916,1.009976828,1.019607353,1.020154189,1.026328682,1.030408442,1.018144293,1.027415964,1.021334184,1.009889884,0.997603682,0.999828908,1.001650598,0.99711646,1.009789654,1.007869298
DemandDETT,1,1.013682298,1.023258689,1.030472387,1.043618684,1.051718373,1.040116101,1.039732812,1.04311515,1.052658682,1.050108559,1.05101035,1.055229474,1.061768121,1.06725128,1.057729854,1.042637346,1.039914409,1.040830662,1.047422512,1.045534847,1.044104253,1.036064495,1.022405189,1.024438784,1.027428278,1.026491679,1.023821737,1.024673927,1.027337733,1.011905196,1.009936705,1.00296703,1.018747239,1.017175676,1.020015238,1.013353698,1.01644853,1.02197962,1.025742363,1.033482321,1.040620084,1.046954042,1.044131149,1.054228259,1.064122221,1.053592941,1.049310845,1.050982301,1.064209716,1.065002594,1.064326078,1.065711151,1.069175611,1.058332139,1.049456276,1.047814472,1.053546964,1.054665842,1.050657609,1.041819338,1.032777073,1.033074285,1.036528671,1.033502336,1.025016127,1.024893446,1.034287543,1.018059418,0.999609903,1.00647927,1.015312959,1.022432018,1.02380515,1.018103252,1.001042554,0.997731328,1.011777381,1.021650817,1.02485982,1.011839566,1.015781776,1.007401422,1.005253561,1.011745532,1.012565761,1.008568618,1.014438236,1.011915995,1.012136741,1.002286634,1.005097591,1.003655707,1.008207321,1.010471162,1.017438853,1.029090782,1.027136155,1.022873628,1.038895299,1.040509302,1.042711329,1.046035052,1.044729059,1.05533771,1.03999786,1.055390349,1.041129532,1.022710477,1.011073962
DemandDETT,1,0.990695273,0.992438161,0.992031036,1.005205095,1.021223848,1.028305422,1.042870515,1.041083962,1.048665404,1.051039344,1.044693052,1.047247062,1.053200292,1.066660927,1.063607708,1.062350575,1.055061551,1.044122385,1.053554229,1.056990483,1.055106577,1.049154976,1.05433035,1.044092123,1.037817169,1.040124479,1.027705204,1.026669048,1.02076028,1.014954882,1.029226854,1.044654986,1.040957355,1.032462881,1.046487143,1.044887333,1.042173,1.047228514,1.045114255,1.051146772,1.070803679,1.06979646,1.059184397,1.062324794,1.062231213,1.047814182,1.049024599,1.045472326,1.04854609,1.047301625,1.061898624,1.054623956,1.058464384,1.045573373,1.049357189,1.059537235,1.053225104,1.054975053,1.0550036,1.057755216,1.048712098,1.034420489,1.03370171,1.035876536,1.041810938,1.058023163,1.052711772,1.043457466,1.032296402,1.035553631,1.05043709,1.041758918,1.039238998,1.04163362,1.041791102,1.029119523,1.0397659,1.02527261,1.022800724,1.013500374,1.019466645,1.027796364,1.025359206,1.029632818,1.030719183,1.028281957,1.034419723,1.019198344,1.009868049,1.005430954,1.0133907,1.013955124,1.01555685,1.020651973,1.012052875,1.00335125,0.987562307,0.982397687,0.988478848,0.989049458,0.986022345,0.982275871,0.984684518,0.979270376,0.976892866,0.973508429,0.973954327,0.962463676,0.956966146
DemandDETT,1,1.004465853,1.005352648,1.005174305,0.994247429,0.997150886,0.985718754,0.989354405,0.987486803,0.992839767,0.994334736,0.983808945,0.970665888,0.962596401,0.96980899,0.974951379,0.965230215,0.966380038,0.975599914,0.986162018,0.983261421,0.977720754,0.98891112,0.990079685,0.986257769,0.990747262,0.995197791,0.994076145,1.000839804,1.000010019,0.984018343,0.979254061,0.983525437,0.989054492,0.970464942,0.97669856,0.974084138,0.968866523,0.956105899,0.948215688,0.94076303,0.938364975,0.935017139,0.927798885,0.939839266,0.945828462,0.946545448,0.945291699,0.932563911,0.925644076,0.928176882,0.931075483,0.944813626,0.947823414,0.951451875,0.947796491,0.961530223,0.970930549,0.95549621,0.96619287,0.978496613,0.968841046,0.98341779,0.969532696,0.953816077,0.938276463,0.939149122,0.93139545,0.924278132,0.924987058,0.90989248,0.904423771,0.895907647,0.891978813,0.898960723,0.894548595,0.884759597,0.894383676,0.8955482,0.887271645,0.895493132,0.886010041,0.888726561,0.895468432,0.889552244,0.894779396,0.887005637,0.872729779,0.874866223,0.883730127,0.884276148,0.88827141,0.88500372,0.885455743,0.882537598,0.878497866,0.878953808,0.87771987,0.88954364,0.890627235,0.891748287,0.88949078,0.906168751,0.895977731,0.907399993,0.911202584,0.90666399,0.897372207,0.889957176,0.87763907
DemandDETT,1,1.009464608,1.014610976,1.014858558,1.005690489,0.999165537,1.001161838,0.998175882,1.010498038,1.022770983,1.031596501,1.028457964,1.0296429,1.032052391,1.035137096,1.033248198,1.030534446,1.036296407,1.024147036,1.029333574,1.040452449,1.048801654,1.046290268,1.055214836,1.063315614,1.073567627,1.058945407,1.050619935,1.038142793,1.035982545,1.044648858,1.046795735,1.05510203,1.052717454,1.059527267,1.059276742,1.064218203,1.06205172,1.052941331,1.059111679,1.062556038,1.078049634,1.076027419,1.079281127,1.061203155,1.063272103,1.07187411,1.087969881,1.102104275,1.102774716,1.111913764,1.112495675,1.124954779,1.115829368,1.104656367,1.106008071,1.116834832,1.122289983,1.128547044,1.130785143,1.136683537,1.130377098,1.122143291,1.134097013,1.115410981,1.108942266,1.105815658,1.11761465,1.119560448,1.106507604,1.109986822,1.108943559,1.115493618,1.114951382,1.109544386,1.111239832,1.10899662,1.100281075,1.108949289,1.106731958,1.106234616,1.108206368,1.098311579,1.083654671,1.085495756,1.08188638,1.073016706,1.062075318,1.054690739,1.053004389,1.037957337,1.047270315,1.037401404,1.045885124,1.040931712,1.044232694,1.055384343,1.05859181,1.067566358,1.052878132,1.059560356,1.049927739,1.03653739,1.020732621,1.010627125,1.013444431,1.012335234,1.010331949,1.001280012,1.002129638
DemandDETT,1,1.008217066,1.003027033,1.012705091,1.011929214,1.019714336,1.027957024,1.024268757,1.020536242,1.033492334,1.041279652,1.038325382,1.053467264,1.051917622,1.054016993,1.04850447,1.067158723,1.048993324,1.055167504,1.062443423,1.059239373,1.046538593,1.051701091,1.049649095,1.058239593,1.058028771,1.075219534,1.086739037,1.088943754,1.103606753,1.090794373,1.084219853,1.072031894,1.054294632,1.063526666,1.063407683,1.067912102,1.060452533,1.058392675,1.076059682,1.069426442,1.071313948,1.063777057,1.053561915,1.043887114,1.043258556,1.053478983,1.049895946,1.050058657,1.04939265,1.052410541,1.050162769,1.056348054,1.040426344,1.021321178,1.021621566,1.02687125,1.036422194,1.024098886,1.023519599,1.025001524,1.021581556,1.010447576,1.009422736,1.007650798,0.999473575,1.000638323,0.996240186,0.993683784,0.990355196,0.99945493,1.005651675,1.006500482,0.988109303,0.985072376,1.001041462,0.997549425,1.006235392,0.988042821,0.980193732,0.971481375,0.976002668,0.991332731,0.988185728,0.993565854,0.978781534,0.987821702,1.002385255,0.998067571,1.004302345,1.014688734,1.011861492,1.009459002,1.021511881,1.023568705,1.027541891,1.012340185,1.011312267,1.021563506,1.021994978,1.019538672,1.006605085,1.008361979,1.011506923,1.023873774,1.025684562,1.019967067,1.027284662,1.025678943,1.020244512
