YEAR,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120
DemandFlatDE,1,0.992865433,1.028061141,1.013314268,0.99466331,0.993105953,0.992768228,1.01493731,1.057767254,1.01500517,0.955335601,1.014288462,0.944501212,0.965895889,0.984553831,0.984794625,0.982888717,1.013052035,0.990581868,0.971047847,0.980259727,0.99465505,1.020563939,0.983898726,0.968280688,0.995190694,0.979712796,1.014306361,1.027296311,0.993931021,0.957864184,0.972536601,1.047858519,0.974838769,0.97993001,1.007772743,0.981367223,0.977351168,1.028261339,0.955471987,1.013224806,1.045695034,0.957266167,0.955455719,1.028800434,1.011586394,0.972388999,1.032391851,0.992731778,1.009514614,1.026286099,1.012042477,0.98203626,0.985595872,0.969554053,0.969879016,1.032327167,1.00794016,0.978263322,1.007070336,0.966986187,1.023279919,0.995779037,0.995670294,0.967856065,1.025845854,1.016775609,1.000726065,1.005422537,0.969716167,1.001762926,0.985391153,1.052526668,0.985125787,1.046219023,0.995912793,1.0228722,0.974165855,0.991042548,0.986316433,1.025506552,0.9870077,0.956754487,0.981517393,1.030818271,0.992414683,1.002923702,1.01565074,1.022253421,0.994111654,1.012709081,0.999746201,0.989448771,1.005105882,1.041967973,0.977854356,1.011928632,1.059552161,1.003017746,1.00962481,1.026174675,1.019116573,0.997575328,1.032711254,0.992712464,0.986334023,1.038852555,0.955489018,0.99376004,1.050498614
DemandFlatDE,1,0.946414379,1.01000679,0.997167402,0.999543557,1.041975509,1.011318362,0.970359597,1.016939413,0.968977234,1.005976859,0.983975668,0.983163792,0.992307877,1.002507429,0.953066709,1.013552857,0.986499049,0.999363763,0.96724099,0.982704991,1.00600964,0.98408525,1.020692881,1.030821326,0.971297572,0.993897395,0.981718004,1.017863714,0.992620909,1.017145978,0.945008612,0.94380733,0.993643441,0.996618039,0.970070141,0.991634475,0.951891231,0.99902027,0.979930189,1.016438397,1.028566911,0.991887621,0.969898076,1.020030177,1.048681555,1.00418368,0.987918531,0.995883937,0.989614715,1.02108925,1.036426625,1.042679423,0.993250722,1.017315718,0.992206247,0.999638972,0.951007936,1.040525992,1.001699369,0.982383348,0.964017832,0.968793085,0.995342329,1.009865038,1.019196684,0.984664112,1.005977491,0.94922082,1.031194257,1.013113268,1.003477002,0.991750124,0.992077323,1.010514911,0.992493421,0.958635022,1.001504801,1.012498038,0.996441994,0.995486873,1.021389887,0.965790509,1.037355799,1.029370155,1.001475285,0.966289991,1.029259952,0.981620773,1.026925423,0.988472035,0.987418929,0.976014502,1.003685636,1.000240327,0.995592541,1.037874942,0.973486046,1.009453623,0.946909005,0.997209457,0.9576395,1.005444667,1.017386752,1.001396841,1.018982407,0.96876257,1.007783767,0.992580068,1.016792898
DemandFlatDE,1,0.993153063,1.004090252,1.048138434,1.028730696,0.991313822,1.013293261,1.034438379,1.040595095,1.030915295,1.00453967,1.000322561,0.988456603,0.981330741,0.953292343,0.980334284,1.04734641,0.995471224,1.015191099,1.007107994,0.978281601,0.982726472,1.006430042,1.009468416,0.990122693,1.005024369,0.968904002,1.010899822,1.005074398,0.96817866,1.027814189,1.011129066,1.017560086,1.035259492,0.98239224,1.021370453,1.021025359,0.970493096,1.039456378,0.958778259,1.000789832,0.995289995,0.992984904,0.989332446,1.027196048,0.989747945,1.008036712,0.98757137,1.033981815,0.982008215,0.956903623,0.97792184,1.008176214,1.009784491,1.034530466,0.970977868,0.991371723,1.037738057,0.996256174,0.981884213,1.019689401,1.025939168,1.017475884,1.001574027,1.012621993,1.012781063,0.989327101,0.981324638,1.033137176,0.996406315,0.964745557,1.022546591,1.02286304,1.037138142,0.990214847,1.021782649,0.991774865,1.019975225,1.002025395,0.976791365,0.994779225,0.97314254,1.017864025,1.020366673,1.005146829,0.975752917,1.046563611,1.027998312,1.009279172,1.014295809,1.015895973,1.015235579,1.000690244,0.974091887,0.978350871,0.985769041,1.030557899,1.001844286,1.008936829,0.98254927,0.957653769,1.027492152,0.999634739,0.996115641,1.026016408,0.966594445,1.008463291,1.009737747,1.006525224,1.002652105
DemandFlatDE,1,1.019243334,0.970294885,1.033096038,1.03664161,1.048086294,0.9945511,0.981219087,0.996799156,1.011198676,0.959757112,1.009410624,1.001440803,1.020808681,0.979326872,1.009556338,1.019876929,1.015561149,0.955983572,1.016356908,0.999358664,0.991813425,0.990704329,0.986306659,1.006252723,1.028284829,1.037742394,0.989751223,1.024980621,0.97306261,1.026327925,1.021715069,1.005776013,0.997304981,0.958064353,0.974512627,1.004127084,0.995731548,1.006477785,1.011294957,0.950863868,1.009269197,0.991781192,1.010030418,1.013596787,0.990678019,0.962820712,1.006421194,0.987739673,1.001884431,0.988595604,1.005474087,1.00601058,0.984474721,1.045177382,1.031378733,0.995048743,1.015251878,1.002397022,1.02843017,0.986624646,1.012502178,0.982166455,1.00799728,0.999267727,1.015646845,0.980966852,0.947252356,0.998124933,1.009974822,1.015863768,1.02886838,0.967329548,0.994755882,1.009687538,1.021301841,1.007435976,1.006621264,1.022248271,0.980409792,1.026564125,1.003238661,0.993291422,0.978908382,0.993208468,1.031917604,0.969862444,0.976684528,1.037713085,0.977076416,1.004009108,1.028625019,0.990079967,1.026542161,0.981530719,0.998020283,1.014502756,0.981821161,0.999461719,1.0196515,0.993854793,1.026656525,0.99581087,1.007578127,0.972294613,0.997133873,0.980650342,0.975666859,1.032225605,0.99983012
DemandFlatDE,1,1.006233406,0.992795834,0.993715349,1.005980935,1.019890796,0.997593181,0.984273269,1.016767619,0.971393011,0.989724688,0.998421809,0.977650409,1.010594376,1.037871665,1.002672067,0.995566901,0.940577484,0.95070102,0.963614754,0.992890134,0.973793873,0.996023804,0.988069231,0.97292323,1.013154101,0.972142376,1.025885895,0.970607697,1.001441594,1.007604066,1.013815992,0.995044405,1.005864342,1.034131829,0.987105864,1.004563565,0.97033749,1.007513792,1.027218781,1.033919189,1.006308637,0.974981946,0.994414123,1.039694971,1.028291334,0.975788074,1.025391485,0.964926384,0.988332023,0.994771197,1.06325909,0.989198811,1.023925939,1.031553784,0.997318918,0.968657003,0.990683932,0.975026918,1.017147056,0.985984731,0.962712253,0.971828632,1.0292238,1.029261061,1.007562925,0.9753808,1.024602691,1.013791026,1.005103076,1.016839865,1.009938768,0.98291427,0.985273538,0.957704825,0.994059329,0.984723163,0.971251073,0.950762767,1.016468931,1.009373476,1.009097243,1.00974192,0.969927686,1.019194708,1.018312046,1.011754585,1.006147283,1.011221494,1.030046367,1.036822459,1.00811573,1.01094026,1.024155579,0.953084341,1.009662051,0.994498487,1.004121418,1.029255863,1.027673039,1.014849824,1.008916611,0.993786081,1.002265259,1.030792737,1.00080487,1.01650363,0.989029596,1.004052732,1.008039638
DemandFlatDE,1,1.020393682,1.024052611,0.992695247,1.048709898,1.001449221,0.969827081,1.035314143,0.994266971,0.992193627,1.001758679,0.99102229,0.957310132,1.012285684,1.019996316,0.996089421,1.021313976,1.057300558,1.030894169,1.00842971,1.002086954,1.028694851,1.033183189,1.011693293,0.969678938,1.001202044,0.993441949,1.052526659,0.986313358,0.985591394,0.974051615,0.977275366,0.987465444,1.03869279,1.048507085,0.998560914,0.937318279,1.003805858,0.993468906,0.988860484,1.017525993,0.979651408,0.993820391,0.957515795,0.999214943,1.002526296,1.00029295,0.988900646,1.039267086,0.998480758,0.962727994,0.99114624,0.998124441,1.031624297,0.986179635,0.999176574,0.972361029,1.001232801,0.973190883,0.998792381,1.025752552,1.023551677,1.031964566,1.005395623,0.981877554,0.990616499,1.019848432,1.020753719,0.987943061,0.93430091,1.03009646,0.974689398,0.920384176,0.991418417,0.980395929,1.011765789,1.034569524,0.98647906,1.00543613,1.011656957,0.953348263,1.021562487,0.990701403,1.016623921,1.013855634,1.044178297,1.005828347,0.989819688,0.983289472,1.018788124,0.959579174,0.987740512,0.998838949,1.018018389,1.010640847,0.992984226,0.994908944,1.00385315,1.013696288,1.010942251,1.020788281,1.000135535,0.959517549,0.980096185,0.956469086,0.982389659,1.01425937,1.021697042,0.983239812,1.017647827
DemandFlatDE,1,1.062299035,0.989018327,1.012319955,1.007228336,1.02283909,1.005741779,1.013475947,1.016901174,1.002010604,1.013022401,1.0191707,0.978981048,0.968873188,1.0073641,1.018451172,1.006931333,0.983291651,1.032605348,1.003668365,1.0032445,1.013620314,0.992379262,0.998268553,0.993082214,0.987565539,1.00932144,1.015280567,1.029641838,1.002220676,1.004312502,0.988380515,0.98949647,0.956320564,0.997387854,1.019865325,0.979228323,1.023170255,1.00611944,0.994384236,1.006419967,0.999993254,1.04504837,1.036213948,1.035706276,1.017100442,1.005705112,0.990656364,0.968608761,0.965593883,1.006797336,0.9981329,0.976597524,0.985903005,1.008949706,1.018094703,0.995486755,1.027950415,1.003644001,1.004465843,1.020804415,1.042042795,1.019323762,0.986764196,0.981550229,1.016296887,0.982936748,0.992178631,0.963323002,1.015085026,1.025863095,0.990840634,0.973692711,1.034353101,1.000424353,0.995003159,1.061822777,1.000077844,1.009772117,1.055200598,0.992938106,1.005448552,0.975243337,1.013162814,0.998037363,1.011037496,1.00790638,0.982564898,0.99703072,0.961267319,1.021052405,1.000701901,0.988174128,0.985829132,1.004984118,1.00144006,0.983282103,1.023200372,1.004037534,1.017465228,0.985748681,0.9591328,1.005046747,0.981245925,1.046788133,1.015615863,1.004721836,0.970423179,1.052030386,1.032115698
DemandFlatDE,1,1.000839375,1.0151416,0.973176679,1.032705738,0.980586181,0.972789285,0.992778774,0.994252574,1.01477628,0.986748969,1.040332318,1.019223223,0.998038686,0.984410112,0.99615021,0.986696631,1.010181991,1.011861184,0.996770225,1.005633017,1.050302316,1.005177169,0.999062324,1.025525445,0.957564935,1.033626545,1.001162478,0.973285334,1.005910272,1.026273332,0.998891636,1.002950698,0.959450844,0.989039358,1.026587563,0.991139184,1.035066947,1.063312596,0.987922054,0.986847441,1.021959939,0.965973236,0.960078122,0.967799724,1.010211222,1.020466568,1.042103911,1.023800404,0.995588815,0.973040316,0.982428612,1.009276717,1.018899291,0.991199862,1.005068358,0.997574016,0.986981348,1.019111123,1.036702577,0.996143206,0.996613692,1.039160306,0.962616221,0.983733763,1.01607084,0.976229002,1.025794507,1.04584094,0.980209661,1.00437134,0.982433068,1.004558887,0.983601055,1.010284812,1.003900305,1.008855821,1.00874159,0.992791902,1.014445412,0.976454842,1.045093531,1.016514455,1.028681096,1.032016672,0.986293253,1.010646723,0.995699251,1.005185948,0.955464965,0.945605855,1.042650798,0.992670249,0.990852546,0.981444638,1.039777336,0.991759357,0.964209241,0.977094291,0.932921051,1.066721824,0.93158255,0.995389346,1.022493819,0.995871215,0.975631077,0.991665119,1.010977327,1.000912836,1.009292886
DemandFlatDE,1,1.006632925,0.968615376,0.978708785,1.012564489,1.017771473,0.96962956,0.990305092,1.013255547,1.017263457,0.98553124,1.003517026,1.011163394,1.010684129,0.98049261,0.991858564,1.013544385,0.98974494,0.961179512,0.977512841,0.988390399,0.969326206,0.970710346,1.009488322,1.008998094,0.984500405,0.973563238,1.001780813,1.003300197,1.031510303,1.01688596,1.018460984,1.032740081,0.989823374,0.945741912,0.998818868,1.020555271,1.009244979,0.990716197,0.98669756,1.003974178,0.977589303,1.005875727,1.009196903,0.987129894,0.975361467,0.98122216,0.988539298,0.998475507,0.998122675,0.987230896,0.971976465,0.980140267,0.999994222,0.976968182,1.005497576,0.989160121,0.969586037,1.024267718,0.988670164,1.00242078,1.021997372,0.984744745,1.02327463,1.009618126,0.985219905,0.975711283,0.954501068,0.990966051,0.995734379,1.002218866,1.00155751,1.008603764,1.017872948,0.995275773,1.044723563,0.970494045,0.994586151,1.007110494,0.977904733,1.033900578,0.9592548,1.02838884,1.002633224,1.02244415,0.990511798,1.044330613,1.041234431,0.989392012,0.978014653,0.995455358,0.998610703,1.014144297,0.976861511,0.981933601,0.990265229,1.030964553,0.980189317,1.010258843,0.98142349,0.976642506,0.982152377,1.03126345,1.006409119,0.996930746,1.036845395,1.051249181,1.033044798,1.017639766,0.991795752
DemandFlatDE,1,0.954001006,1.008948435,1.012973487,0.988713708,0.965442212,1.07222145,1.028027861,0.988685022,0.988216203,0.985780517,0.986395524,0.937342084,1.008497495,1.033428767,0.981385178,0.998125227,1.02557968,0.999731386,0.977686133,1.053959731,0.967904006,0.966906375,1.010059553,0.976568996,1.004532956,0.97252827,0.999137182,0.982252614,1.048888642,1.006196661,0.978620262,0.997875188,0.996200432,1.023853853,0.991052412,0.991694994,0.987164479,0.998927818,1.013485096,0.977212528,1.001238176,0.977405703,0.990276212,1.011169545,0.989503307,0.985212277,0.982921798,1.023320062,1.015522413,0.973513983,0.999292111,0.993494608,1.013884859,0.989517549,0.995951702,0.98576005,1.034573412,0.98281528,0.99845365,0.989529133,1.015835511,0.967860863,0.973910749,0.984550664,1.035124285,1.018421429,1.010905297,1.027702057,1.010049195,0.970477054,0.980998138,0.992681774,0.952041113,0.998951791,1.000511906,1.022332772,1.042110385,1.026484963,0.969751092,0.982077918,0.989560556,1.037695671,1.044510728,0.982825048,0.993665556,1.047783262,0.958852916,0.964688813,0.995037114,0.980617495,1.010209576,0.990525655,0.980331484,0.993408533,0.993468444,0.968164923,1.018140799,0.987238913,1.04804213,0.985572805,1.011012993,0.973241777,1.049039298,1.021959655,0.999294058,1.015553139,0.999419041,0.975648555,0.983573353
DemandFlatDE,1,0.987897775,1.013749937,1.042002264,0.99130824,1.009238452,0.975105804,0.978901213,1.014107686,1.02425762,1.035223862,0.988683702,1.001661995,0.98711465,0.996970444,0.988350847,0.968163823,0.99510495,0.993155695,1.040319827,1.015001982,0.961728203,0.988974653,0.991450294,1.025108197,1.058527954,0.975682743,0.953288732,0.980325958,1.005759647,0.985963142,1.037200402,0.971718144,0.985922617,0.997435525,0.992203856,1.027242785,0.985697893,0.98807682,0.950680592,0.998605727,0.988846919,0.949174323,0.967266243,1.00968566,0.961442335,1.011629084,1.014274589,0.99410644,1.013497546,1.00151705,1.036672433,0.98592084,1.006138045,0.946413112,1.023204209,0.994701263,0.997144962,1.009817634,1.034509317,1.008327288,1.004360439,0.998760084,1.045277401,0.977051032,1.020167122,0.985188617,1.0311143,0.963011617,0.967408605,1.053508602,0.971093679,0.999728208,1.012202325,0.978869919,1.009544952,0.959693514,0.984380247,1.018026208,1.001345547,1.029985426,1.015827657,0.989995536,1.026728436,0.98014482,1.005334777,1.030718015,0.992514856,1.011924381,1.02145612,1.016030448,1.011801409,1.020359689,1.021522484,1.026831558,0.96998375,1.021525163,1.032059025,0.996084121,1.010782905,1.028681553,0.99296102,0.964137501,1.01155355,0.984854245,0.985647364,0.939256875,0.974859914,0.949431654,1.008523829
DemandFlatDE,1,0.968469285,0.980488931,1.03001843,0.982711603,0.971399917,1.015797667,0.990750079,0.972134252,1.015959014,1.00991892,1.010221752,0.962924227,0.97099156,0.984667159,0.973215777,0.998208838,1.028754647,0.987019961,1.044356743,0.996110491,0.989641635,1.019755934,0.993096586,1.021891497,1.0078614,0.998675644,1.060156434,1.020701115,0.987992572,0.999568165,1.013258764,1.016784581,0.971212996,0.975410711,0.983453336,1.058457204,1.005451995,1.033080484,1.005995755,1.00368745,0.985034248,1.007719563,1.024216962,0.97495106,1.009099176,1.051232681,1.044743752,0.994045327,0.982946799,0.958334204,0.972325169,1.004668245,1.020679517,0.985269374,0.970141502,0.981325199,0.998856455,0.984304952,0.962297231,1.025453695,0.992414046,0.974714959,0.977723046,1.021894045,0.993556752,1.0144376,0.980247042,0.978334162,1.009069541,0.985494259,1.04843227,0.94885225,0.996083849,1.034351161,0.974396401,0.986668321,0.995014098,1.017349082,1.03758444,1.046012486,1.038489284,1.000178038,1.032369129,0.977758488,0.973541779,0.992808288,0.997674363,0.992287369,0.988618582,1.01842612,0.999463182,1.005158312,1.019220146,1.039682213,1.010996778,1.003857729,0.99914345,0.989413624,0.994572408,1.005864693,0.990368167,1.02341524,1.016560938,1.010654914,1.003497283,1.041666789,1.00147977,0.989644431,1.010719383
DemandFlatDE,1,0.999900287,0.994821993,1.046939973,0.965678554,0.988441502,1.018357944,0.996141009,0.993884995,1.005530673,0.997551023,1.027697574,0.982175933,0.962344398,1.010552356,1.017072095,1.031272692,1.012179249,0.990356106,0.973469595,1.021836606,1.029037486,1.007726886,0.996754722,0.9956344,1.012561264,0.987681962,1.010047676,1.031264368,1.009421935,0.976706638,0.99427868,0.99193114,0.990520055,1.004533478,0.995693714,1.017387448,0.981279826,1.010607645,1.014520379,0.996209472,0.979375562,0.988121996,1.018667708,1.010134819,1.014336766,0.988311788,0.998266459,0.952307901,1.045611823,1.009272796,1.005618052,0.996280829,0.997540402,0.969792915,0.983269333,1.009773316,1.029334732,0.961074632,0.996652975,1.012504816,0.989361758,0.979841458,0.976548152,0.998132331,0.960556601,1.019909174,0.988967889,1.007728403,0.975452961,0.974924861,0.947199404,0.990377656,1.000422354,1.013847827,1.017594851,1.01167314,1.022498175,1.05877085,0.977051488,0.98716643,1.009037771,1.001057515,0.993424098,0.98428884,1.019865032,1.008161052,1.013970639,1.011627776,1.012298068,0.99332176,0.958693107,1.014385859,0.996680538,0.985419557,1.009568194,1.021816835,1.018694733,1.058547229,0.995698265,1.014057383,0.992555336,0.970360195,1.020536957,1.01512673,0.970999953,0.968564359,0.992088685,0.993682742,0.982532506
DemandFlatDE,1,1.01776955,0.992205829,0.983460531,0.999234436,1.011565355,0.97281178,1.005738864,1.008914477,0.99995237,1.031991527,1.023073131,0.998383278,0.982456439,0.996006958,1.002340112,0.987304344,1.017774644,1.032213451,0.927541463,0.991628391,0.988867772,1.024432243,1.003463142,0.99007295,1.047511273,0.992892296,1.02347211,0.958648627,1.001957427,0.9872738,0.98478102,0.9854812,1.046504041,0.944359387,1.006780078,0.990910917,1.017335364,0.982179171,0.987423703,0.995685201,1.000467815,0.970112746,1.03302415,0.986763511,1.003341425,1.00998795,0.982457789,0.976797887,1.010083915,0.996919558,0.953184376,0.993344917,0.989975148,1.004732025,1.050372907,1.016009389,0.985333253,1.010586903,1.032086194,1.03542731,1.041832478,1.011059328,1.029198888,0.999592771,0.999150182,1.025887053,1.014656117,1.004632206,1.014535593,1.001537719,0.991622955,1.016087897,0.981764238,1.027300646,1.012683621,1.0291216,0.983589809,1.00537917,1.020007261,1.026100876,0.982330069,1.013465963,1.015819521,0.995982874,1.058877746,0.968036158,1.005613739,0.989390839,1.007811699,1.039213362,1.021916127,0.982078237,0.985041658,1.023501118,1.008784281,1.010024987,1.000280013,0.985569242,0.998927982,1.009465698,0.976571473,0.973557191,0.987270456,0.986260287,1.029807538,0.938303936,0.975690294,0.998179969,0.99977115
DemandFlatDE,1,1.036844592,1.016347475,1.024625271,1.032099551,1.008795525,1.002124853,0.978733055,0.992815717,1.000882868,1.008775712,1.016675049,1.013872318,0.994991577,0.979974537,1.00372415,1.04388138,1.006087722,1.004989992,1.034502787,1.013615474,0.9600237,1.031916671,0.987050366,0.993281928,0.982678462,1.013281147,0.98346861,0.946219032,0.994555431,1.001230912,1.010847309,1.046903301,0.999172647,0.972026622,0.972173442,0.968091899,0.974260784,1.014796466,0.997587571,0.9940711,1.002675316,0.962924877,1.000578605,1.025009174,1.011050311,1.018553526,0.981535239,0.978421162,1.019351874,1.03333604,0.941280793,1.01312692,1.03625848,0.944058234,0.975988205,0.982523986,0.942551329,1.009876222,0.998766146,0.995669786,1.004219284,0.961573965,0.965309332,0.985345721,1.039473198,0.996336507,0.993371476,1.029636472,0.967039027,1.010235757,1.014158094,0.992422705,1.023740275,1.007827032,0.986396682,0.996752502,1.013369615,0.981950622,1.025626082,0.993696873,0.996462195,0.993873972,1.033203243,0.989193134,0.983929079,0.966695219,0.971118025,1.035624749,1.004002109,0.962594614,0.97835965,0.990639831,0.996949378,0.976727162,0.975401574,1.050270616,1.009227774,1.018042377,0.978735059,1.015668064,0.942777782,0.976209278,1.028766225,0.993571909,0.97072752,0.959758691,0.962911062,1.029952885,0.95866595
DemandFlatDE,1,1.013810869,1.010243488,1.002513298,1.018314008,1.003559734,1.053135554,1.01839222,1.015855565,1.013999336,0.98507517,1.009120228,0.960921195,1.035863404,1.021989437,1.003491049,1.049905516,1.042738995,0.97341764,1.004788543,0.987846875,0.986826148,0.975632619,0.988737839,1.003199778,0.984523551,0.97504322,1.043972437,1.05234524,1.013154574,1.011985361,1.037758259,0.996456478,0.98953224,0.983890381,1.000127876,1.015207742,0.991996463,1.01091771,1.026075144,1.02066989,0.984130457,1.012878876,0.958158272,0.951378266,1.022117784,1.02210419,1.044328823,0.999706513,1.021973204,0.983018487,0.982726403,0.998441184,0.968661162,0.980166822,0.989426882,0.954388625,0.980626195,0.945806216,1.026633258,0.976044944,0.989881628,1.005030267,1.00900553,0.964420379,1.026369859,0.967956922,1.008688649,0.947885701,1.034045192,1.022087302,0.984300259,1.013314135,0.988754231,1.021143385,0.984510202,1.018192967,0.985611123,1.00107608,1.006458544,0.985390456,0.993416501,1.030750578,0.951284764,0.954161733,0.978622382,0.991315188,0.990056296,0.98610133,0.971288381,0.978764558,1.005832124,1.026509747,0.994889308,0.999819484,0.976012429,1.011660121,0.998009153,1.014732616,1.022343519,1.011707322,1.007611291,1.042649617,0.974894813,1.02860083,1.025955118,0.979972373,0.993087934,1.013484165,0.974289392
DemandFlatDE,1,1.019997109,1.042385347,0.986851742,0.959338849,1.013768746,0.984497787,0.984046657,1.021061231,0.987949793,1.002068205,0.999113267,1.017358356,1.008683867,0.968758042,1.003677367,0.994534303,0.975690374,0.952389304,0.986216834,0.976917124,0.990929266,1.034418278,1.011542864,1.037121877,1.001198764,1.012541415,0.953546139,0.997676867,1.010603728,1.047864859,1.041138509,1.014895485,0.988013004,0.993152523,0.992320536,0.980662591,0.989445313,1.004645899,1.009723482,0.996745846,1.004311311,1.02364344,0.988687543,1.024995689,1.019271077,0.974537368,0.993051052,1.003751596,1.029160929,1.0313643,0.989112073,0.982319822,1.001128345,1.011681934,0.98633294,1.023237945,1.002082917,0.989001082,1.013027709,0.972917361,1.003160278,1.009214779,0.985061283,1.02094996,0.983426056,1.032868979,1.001052692,1.001473596,1.008670655,1.051534632,0.989143114,1.022614248,0.98968872,0.975894306,1.00682804,1.007349855,1.012944142,1.037575131,0.957016316,0.992201958,1.00161563,0.977556334,0.993666436,1.012491255,1.004466817,1.01690965,1.00770262,0.975334925,0.989605741,1.009484638,1.056931808,1.000303925,1.022575738,1.013068234,1.016722705,0.970805329,0.989338537,1.00977198,1.010371504,0.974160115,1.017042874,1.010749573,1.005973024,1.014712383,1.025434088,0.994339646,1.001501404,0.996674746,0.977130728
DemandFlatDE,1,0.992544621,1.030948529,0.979515183,0.993836336,1.003862695,1.031823311,1.024561079,1.000573883,0.998821525,0.993418103,0.995135077,1.005227433,0.979593434,1.011092132,0.979363418,1.021278476,0.977200702,1.00898195,1.005264309,0.992671969,1.017352709,0.980897356,0.98229009,0.965096734,0.952600262,0.991279561,1.029559123,0.974002454,1.044151974,1.039366263,0.985629811,0.952647579,0.99922941,1.014092375,0.976651859,1.031582667,1.006248673,1.032215463,0.991937847,0.980490081,1.016775213,1.018435644,1.000207333,1.013892122,0.998937487,1.018826967,1.013262993,0.994041405,1.012035523,1.023361124,1.022463259,1.01368835,0.97051286,1.018611842,1.004487478,0.967366996,0.963703887,1.032506727,1.005744539,1.044234894,1.013677679,1.043087752,0.996423046,1.014827585,0.979014871,0.967296166,0.993184852,1.021573655,1.015090269,1.007854405,0.986189277,1.02667934,0.944338615,1.026063409,0.973114271,0.972631107,1.021386882,1.005421308,0.992792135,0.979278172,1.014526379,1.026573638,1.004015587,1.000916943,0.981249552,0.988909962,1.008166074,0.991729049,1.000658967,0.993621551,0.986061384,0.984607897,1.011320363,1.015222215,0.984347897,1.042454417,1.014099151,0.972452111,0.967359196,1.016545872,1.015782677,1.043040963,0.971601144,1.013439503,1.012926361,0.992749099,0.974257499,1.025041394,1.03199446
DemandFlatDE,1,1.046415612,1.014397704,0.987726632,1.010926947,1.025004489,0.953540049,0.993331906,0.944038259,0.967457986,1.02949671,0.955927655,1.023833613,0.995978271,1.011952579,0.97932532,1.006740901,1.030471081,1.005102871,1.038387903,1.034382067,0.99927167,0.983981185,0.99882617,0.993586953,1.01761405,1.044489812,0.939531873,0.989100131,0.997297175,1.012944017,1.017929407,0.97568752,1.015608723,0.977563169,1.002524273,1.009626623,0.984151122,0.973364768,1.04372114,1.025259333,1.026624593,0.984754305,0.987363547,1.030588474,1.009751175,1.041706017,0.974285499,1.012180279,0.995015667,0.9970861,0.98581801,1.008843476,1.011676404,0.966481831,1.03391704,0.994654236,0.9991748,0.971865548,1.014143338,1.022459276,0.989425759,1.015390952,1.021146826,1.022965392,0.988099401,0.996301286,1.01041091,0.977436152,0.967952802,0.981907702,0.98935192,1.026527497,1.027392814,0.991898966,0.982728275,1.003961254,0.984861009,0.996851274,0.998210376,0.967347069,0.970380598,1.011020465,0.947353945,1.039901357,0.997830385,1.029235349,1.019158106,0.991201542,0.98811615,1.046250492,0.989501238,1.013456249,0.99972814,0.998770025,1.003227807,1.01673223,1.008362877,1.003809033,1.006394596,0.983129858,0.992501456,0.99354861,1.040766958,1.017803436,1.000962785,1.003107101,0.99160565,1.006568093,0.948361154
DemandFlatDE,1,0.995190372,0.99642447,0.977073082,1.021930509,0.980832774,0.980507569,0.987364361,1.019603625,1.019058634,1.016428571,0.987425874,1.003167647,1.017423,0.973285586,0.9943856,0.984489227,0.967100146,1.018447181,0.996592737,1.014047439,0.98275154,1.015938324,0.99351413,1.024633581,0.998225803,1.016704986,0.988907078,0.973063431,1.028079332,0.992424292,1.004597024,0.990350543,1.013643904,1.012636657,1.003455587,1.060285091,1.003158917,1.036318243,0.979021806,0.984586238,1.01945118,0.94092706,0.989112447,1.003316078,0.977006929,0.968264859,1.014674142,0.984587417,0.98602881,0.964326219,1.007883358,0.965750678,1.021967191,0.998917412,0.964778722,1.007652245,1.0134136,0.991454926,1.050111768,1.015825483,1.028306941,0.944070511,0.977010638,0.988871374,0.999368434,1.012086845,0.963560204,1.030880663,0.992263732,1.026419453,0.977631654,1.038478113,0.957906099,0.985257742,0.979678914,1.004742042,1.040122913,0.996126272,0.985570219,1.00563213,1.014584004,0.996425055,1.026096076,1.012475745,1.015216284,0.970333335,0.973413787,0.983098681,1.008038854,0.972229005,1.040657049,0.988055048,0.997835927,0.961281419,0.991654564,1.021105079,1.033272572,0.990770594,0.977053509,0.959457751,0.999182815,0.998375627,1.001039374,1.014628496,1.036694894,1.041464927,1.018065181,0.976145476,1.053691543
